,Inter/Intra_CC,Intra_CC/n_res,Inter_CC/n_res,f_I/n_of_res,f_II/n_of_res,f_III/n_of_res,f_IV/n_of_res,f_V/n_of_res,Dist/n_res,Angle,Seq_Len,Chain_Dist/Seq_Len,Chain_Angle,Chain_ASA,Lip_Flag
849,1.1153846153846154,2.5,2.9,-0.20859999999999995,0.32889999999999997,-0.0036000000000000476,0.4010999999999999,-0.3302999999999999,1.606985092163086,90.41290283203125,65,0.4286053877610427,31.372249603271484,0.18103665063136298,1
850,26.0,0.0,2.3636363636363638,0.2926363636363636,-0.27918181818181825,0.6880000000000001,0.18936363636363637,-0.3718181818181818,1.6517223011363635,90.98721313476562,65,0.4286053877610427,31.372249603271484,0.18103665063136298,1
851,0.11494252873563218,4.3,0.5,-0.24595000000000006,0.41154999999999997,-0.5561999999999999,0.21714999999999995,-0.13729999999999998,0.9761720657348633,40.13102340698242,65,0.4286053877610427,31.372249603271484,0.18103665063136298,1
852,30.0,0.0,2.5,0.35575000000000007,-0.23075000000000004,0.326,0.152,-0.6109999999999999,1.570541540781657,91.19403076171875,65,0.4286053877610427,31.372249603271484,0.18103665063136298,1
853,0.10091743119266056,5.4,0.55,-0.29075000000000006,0.31855,-0.1457,0.25144999999999995,0.15820000000000006,0.8905009269714356,80.29749298095703,65,0.4286053877610427,31.372249603271484,0.18103665063136298,1
854,4.5,0.5,2.5,0.45961111111111097,0.021222222222222212,-0.29566666666666663,0.027333333333333314,-0.595611111111111,1.622398270501031,88.71820068359375,65,0.4286053877610427,31.372249603271484,0.18103665063136298,1
855,0.08860759493670886,3.9,0.35,0.0689,0.3721,-0.2585,0.12390000000000001,0.08980000000000006,0.6380923748016357,62.2780647277832,65,0.4286053877610427,31.372249603271484,0.18103665063136298,0
856,0.27956989247311825,4.6,1.3,-0.1917,0.34429999999999994,-0.46075,0.25555000000000005,-0.27425,0.7325348377227783,152.09317016601562,65,0.4286053877610427,31.372249603271484,0.18103665063136298,1
857,0.6190476190476191,2.05,1.3,0.2731,0.3340499999999999,-0.24209999999999993,0.1843,-0.3031499999999999,2.206500434875488,165.8798828125,65,0.4286053877610427,31.372249603271484,0.18103665063136298,1
858,1.21875,1.55,1.95,0.14015000000000005,-0.044700000000000004,-0.4164499999999999,0.1685,-0.31585,0.6956357479095459,40.26611328125,173,0.18550813266996705,62.60382843017578,0.1332004000736195,0
859,0.14285714285714285,3.45,0.5,0.0733,-0.3429000000000001,-0.4154,0.4608499999999999,-0.15469999999999998,1.0669075965881347,138.95901489257812,173,0.18550813266996705,62.60382843017578,0.1332004000736195,0
860,0.26,2.45,0.65,0.0753,-0.19245,-0.13169999999999996,0.40375000000000005,-0.044449999999999976,1.0674817085266113,100.24823760986328,173,0.18550813266996705,62.60382843017578,0.1332004000736195,0
861,0.07246376811594203,3.4,0.25,-0.0949,0.08829999999999998,-0.46230000000000004,0.26964999999999995,-0.31179999999999997,1.6009811401367187,139.5296173095703,173,0.18550813266996705,62.60382843017578,0.1332004000736195,0
862,0.5588235294117647,1.65,0.95,0.07239999999999999,-0.0070000000000000505,0.24754999999999994,0.07,0.24725000000000005,1.028941535949707,85.08961486816406,173,0.18550813266996705,62.60382843017578,0.1332004000736195,0
863,0.410958904109589,3.6,1.5,-0.17285000000000006,-0.3525,-0.5063000000000001,0.32525,-0.19845000000000007,1.5874871253967284,152.91433715820312,173,0.18550813266996705,62.60382843017578,0.1332004000736195,0
864,0.28888888888888886,4.45,1.3,0.2183,-0.33615,0.73755,-0.08390000000000003,0.43125,1.3296256065368652,131.22007751464844,173,0.18550813266996705,62.60382843017578,0.1332004000736195,0
865,0.125,3.15,0.4,-0.08705,-0.40945,-0.33355000000000007,0.48114999999999997,-0.43055000000000004,0.8400959968566895,70.94747161865234,173,0.18550813266996705,62.60382843017578,0.1332004000736195,0
866,0.16129032258064516,3.05,0.5,-0.07935,-0.3774,-0.14720000000000016,0.47605000000000003,-0.31130000000000024,0.7802387237548828,68.47455596923828,173,0.18550813266996705,62.60382843017578,0.1332004000736195,0
867,5.285714285714286,0.6,3.7,-0.11479999999999999,-0.4691000000000001,0.2789,-0.1031,-0.1698,1.5707754135131835,136.07298278808594,173,0.18550813266996705,62.60382843017578,0.1332004000736195,0
868,46.0,0.0,4.6,-0.17519999999999997,-0.10240000000000002,-1.9436999999999998,0.4964999999999999,-1.4996,1.7517210006713868,129.71978759765625,11,1.592473636973988,129.71978759765625,0.18015185357789365,1
869,46.0,0.0,4.6,-0.17519999999999997,-0.10240000000000002,-1.9436999999999998,0.4964999999999999,-1.4996,1.7517210006713868,129.71978759765625,11,1.592473636973988,129.71978759765625,0.18015185357789365,1
870,46.0,0.0,4.6,-0.17519999999999997,-0.10240000000000002,-1.9436999999999998,0.4964999999999999,-1.4996,1.7517210006713868,129.71978759765625,11,1.592473636973988,129.71978759765625,0.18015185357789365,0
871,46.0,0.0,4.6,-0.17519999999999997,-0.10240000000000002,-1.9436999999999998,0.4964999999999999,-1.4996,1.7517210006713868,129.71978759765625,11,1.592473636973988,129.71978759765625,0.18015185357789365,1
872,46.0,0.0,4.6,-0.17519999999999997,-0.10240000000000002,-1.9436999999999998,0.4964999999999999,-1.4996,1.7517210006713868,129.71978759765625,11,1.592473636973988,129.71978759765625,0.18015185357789365,1
873,46.0,0.0,4.6,-0.17519999999999997,-0.10240000000000002,-1.9436999999999998,0.4964999999999999,-1.4996,1.7517210006713868,129.71978759765625,11,1.592473636973988,129.71978759765625,0.18015185357789365,1
874,46.0,0.0,4.6,-0.17519999999999997,-0.10240000000000002,-1.9436999999999998,0.4964999999999999,-1.4996,1.7517210006713868,129.71978759765625,11,1.592473636973988,129.71978759765625,0.18015185357789365,1
875,46.0,0.0,4.6,-0.17519999999999997,-0.10240000000000002,-1.9436999999999998,0.4964999999999999,-1.4996,1.7517210006713868,129.71978759765625,11,1.592473636973988,129.71978759765625,0.18015185357789365,1
876,46.0,0.0,4.6,-0.17519999999999997,-0.10240000000000002,-1.9436999999999998,0.4964999999999999,-1.4996,1.7517210006713868,129.71978759765625,11,1.592473636973988,129.71978759765625,0.18015185357789365,1
877,46.0,0.0,4.6,-0.17519999999999997,-0.10240000000000002,-1.9436999999999998,0.4964999999999999,-1.4996,1.7517210006713868,129.71978759765625,11,1.592473636973988,129.71978759765625,0.18015185357789365,1
878,0.3673469387755102,2.4,0.9,0.055700000000000006,-0.08359999999999998,0.22625,0.15064999999999992,-0.1416,0.7186935901641845,68.96481323242188,338,0.11636657263400287,100.15855407714844,0.12273493853620505,0
879,0.0,5.5,0.0,-0.07075000000000001,-0.35749999999999993,0.2600999999999999,0.36235,-0.011149999999999993,1.0922660827636719,139.86746215820312,338,0.11636657263400287,100.15855407714844,0.12273493853620505,0
880,0.0,7.05,0.0,0.3716,0.06414999999999982,0.27325,0.22754999999999997,-0.19499999999999998,2.0885503768920897,113.5689926147461,338,0.11636657263400287,100.15855407714844,0.12273493853620505,0
881,0.0,1.8,0.0,0.004499999999999993,0.1329,-0.14499999999999996,0.13884999999999997,-0.10910000000000004,1.5246371269226073,97.14666748046875,338,0.11636657263400287,100.15855407714844,0.12273493853620505,0
882,0.0,8.35,0.0,-0.006350000000000011,-0.23254999999999998,0.16070000000000004,0.10964999999999998,-0.21930000000000005,0.5964386940002442,25.147111892700195,338,0.11636657263400287,100.15855407714844,0.12273493853620505,0
883,0.16666666666666666,1.75,0.3,0.022050000000000014,0.03379999999999996,-0.042800000000000026,0.2446,-0.14225000000000015,0.39817657470703127,16.506669998168945,338,0.11636657263400287,100.15855407714844,0.12273493853620505,0
884,0.056338028169014086,7.05,0.4,0.1488,-0.06850000000000003,-0.2623500000000001,0.20564999999999994,-0.24530000000000002,0.7026854038238526,32.30979919433594,338,0.11636657263400287,100.15855407714844,0.12273493853620505,0
885,0.0,5.6,0.0,-0.03604999999999997,-0.3348999999999999,0.031100000000000037,0.3865,0.026699999999999995,0.9744503974914551,92.45755767822266,338,0.11636657263400287,100.15855407714844,0.12273493853620505,0
886,0.015151515151515152,6.55,0.1,-0.10655,-0.10984999999999998,-0.15545000000000003,0.3437,-0.12914999999999993,1.2926968574523925,133.10333251953125,338,0.11636657263400287,100.15855407714844,0.12273493853620505,0
887,0.0,5.45,0.0,-0.09735000000000002,-0.37570000000000003,0.45575,0.43274999999999986,0.24900000000000005,1.504645538330078,146.05662536621094,338,0.11636657263400287,100.15855407714844,0.12273493853620505,0
888,49.0,0.0,2.5789473684210527,0.04189473684210526,0.07731578947368417,0.6350526315789474,0.48226315789473684,0.7811578947368422,1.7543543765419407,129.10511779785156,20,1.6666366577148437,139.80697631835938,0.21213201679863927,1
889,49.0,0.0,2.7222222222222223,0.046000000000000006,0.06349999999999993,0.5473888888888889,0.45861111111111125,0.7516111111111111,1.6620539559258356,131.4943084716797,20,1.6666366577148437,139.80697631835938,0.21213201679863927,1
890,42.0,0.0,2.625,0.143125,0.23343749999999996,0.7713125000000001,0.542125,0.890625,1.7339491844177246,128.18101501464844,20,1.6666366577148437,139.80697631835938,0.21213201679863927,1
891,32.0,0.0,3.2,0.3265,0.20270000000000002,1.0402999999999998,0.4638,1.5657,2.060763359069824,107.36570739746094,20,1.6666366577148437,139.80697631835938,0.21213201679863927,1
892,42.0,0.0,2.8,0.08966666666666669,0.19379999999999997,0.7361333333333334,0.5895333333333334,0.8878,1.7332283020019532,119.7607192993164,20,1.6666366577148437,139.80697631835938,0.21213201679863927,1
893,44.0,0.0,2.588235294117647,0.05058823529411763,0.04805882352941171,0.4494117647058823,0.4321764705882354,0.7185882352941177,1.7533149719238281,141.9288787841797,20,1.6666366577148437,139.80697631835938,0.21213201679863927,1
894,49.0,0.0,2.5789473684210527,0.04189473684210526,0.07731578947368417,0.6350526315789474,0.48226315789473684,0.7811578947368422,1.7543543765419407,129.10511779785156,20,1.6666366577148437,139.80697631835938,0.21213201679863927,1
895,32.0,0.0,2.4615384615384617,0.0928461538461538,0.12130769230769226,0.5416153846153845,0.5593076923076925,1.0523076923076924,2.09848873431866,122.45249938964844,20,1.6666366577148437,139.80697631835938,0.21213201679863927,1
896,32.0,0.0,2.6666666666666665,0.20383333333333334,0.17699999999999996,0.4091666666666667,0.5731666666666668,1.072,2.2518359820048013,109.09916687011719,20,1.6666366577148437,139.80697631835938,0.21213201679863927,1
897,32.0,0.0,2.909090909090909,0.2760909090909091,0.3114545454545455,0.513,0.4825454545454546,1.1827272727272726,2.1195127313787285,95.5036392211914,20,1.6666366577148437,139.80697631835938,0.21213201679863927,1
898,0.25,2.55,0.65,0.4687499999999999,-0.15720000000000003,0.16505000000000014,0.23735000000000003,0.35409999999999997,1.0873781204223634,103.82553100585938,132,0.07138541250517874,13.969672203063965,0.16429022781770178,0
899,0.10655737704918032,6.05,0.65,0.27230000000000004,-0.07665000000000001,0.18954999999999994,0.05774999999999999,0.13399999999999998,0.904819393157959,69.41615295410156,132,0.07138541250517874,13.969672203063965,0.16429022781770178,0
900,0.05223880597014925,6.65,0.35,-0.06474999999999996,-0.07005,-1.2731499999999996,0.31320000000000003,-0.8455500000000005,0.711667823791504,66.30420684814453,132,0.07138541250517874,13.969672203063965,0.16429022781770178,0
901,0.10218978102189781,6.8,0.7,-0.21614999999999998,-0.10750000000000004,-0.09574999999999992,0.2378,-0.060650000000000016,1.8483482360839845,164.93145751953125,132,0.07138541250517874,13.969672203063965,0.16429022781770178,0
902,0.0,12.05,0.0,-0.17900000000000005,-0.25484999999999997,0.14364999999999997,0.1606,0.17120000000000002,0.6631884098052978,46.740692138671875,132,0.07138541250517874,13.969672203063965,0.16429022781770178,0
903,0.1625,3.95,0.65,-0.30625,-0.24724999999999991,-0.1451499999999999,0.14975,-0.20795000000000008,1.3111572265625,162.7889404296875,132,0.07138541250517874,13.969672203063965,0.16429022781770178,0
904,0.0,3.3,0.0,0.14540000000000003,-0.13895000000000002,0.2162,0.24989999999999996,-0.2031,1.2193745613098144,126.7843017578125,132,0.07138541250517874,13.969672203063965,0.16429022781770178,0
905,0.075,5.95,0.45,-0.1758,-0.27014999999999995,-0.37005,0.18879999999999994,-0.3242,0.7785856246948242,55.02143478393555,132,0.07138541250517874,13.969672203063965,0.16429022781770178,0
906,0.05223880597014925,6.65,0.35,0.028400000000000036,-0.11440000000000002,-1.3571499999999994,0.25395,-0.8288,0.9305350303649902,87.82451629638672,132,0.07138541250517874,13.969672203063965,0.16429022781770178,0
907,0.05303030303030303,6.55,0.35,0.002000000000000024,-0.08509999999999998,-0.7161000000000002,0.2902,-0.4596499999999999,0.7501222133636475,123.9792251586914,132,0.07138541250517874,13.969672203063965,0.16429022781770178,0
908,33.0,0.0,2.2,-0.04159999999999999,-0.07233333333333336,-1.5684,0.2737333333333334,-1.3027333333333333,1.8106929779052734,153.07962036132812,16,1.6975246667861938,165.11465454101562,0.1974352735556352,1
909,28.0,0.0,2.0,-0.058071428571428566,-0.22614285714285717,-1.564142857142857,0.26321428571428573,-1.296357142857143,1.7950751440865653,138.9862060546875,16,1.6975246667861938,165.11465454101562,0.1974352735556352,1
910,31.0,0.0,2.2142857142857144,-0.0282857142857143,-0.1774285714285714,-1.3404285714285715,0.24542857142857138,-1.2067142857142859,1.7640815462384904,150.6797332763672,16,1.6975246667861938,165.11465454101562,0.1974352735556352,1
911,18.0,0.0,1.5,0.036750000000000005,-0.02833333333333336,-1.9486666666666668,0.26,-1.60125,1.5923398335774739,122.48287963867188,16,1.6975246667861938,165.11465454101562,0.1974352735556352,1
912,33.0,0.0,2.2,-0.04159999999999999,-0.07233333333333336,-1.5684,0.2737333333333334,-1.3027333333333333,1.8106929779052734,153.07962036132812,16,1.6975246667861938,165.11465454101562,0.1974352735556352,1
913,33.0,0.0,2.2,-0.04159999999999999,-0.07233333333333336,-1.5684,0.2737333333333334,-1.3027333333333333,1.8106929779052734,153.07962036132812,16,1.6975246667861938,165.11465454101562,0.1974352735556352,1
914,29.0,0.0,2.9,-0.2834,-0.06480000000000001,-1.1426,0.25749999999999995,-0.8661000000000001,1.874232864379883,163.222412109375,16,1.6975246667861938,165.11465454101562,0.1974352735556352,1
915,31.0,0.0,2.3846153846153846,-0.1348461538461538,-0.07930769230769236,-1.557153846153846,0.25561538461538463,-1.2351538461538463,1.7208153651310847,131.6183319091797,16,1.6975246667861938,165.11465454101562,0.1974352735556352,1
916,21.0,0.0,1.6153846153846154,-0.011538461538461532,-0.12630769230769234,-1.8551538461538462,0.3607692307692308,-1.4893076923076924,1.6397794576791616,141.65017700195312,16,1.6975246667861938,165.11465454101562,0.1974352735556352,1
917,33.0,0.0,2.2,-0.04159999999999999,-0.07233333333333336,-1.5684,0.2737333333333334,-1.3027333333333333,1.8106929779052734,153.07962036132812,16,1.6975246667861938,165.11465454101562,0.1974352735556352,1
918,0.0,9.35,0.0,0.30785,-0.5099,0.18335000000000007,0.60815,-0.041400000000000034,1.367790412902832,114.0978775024414,370,0.14222362621410473,77.71267700195312,0.14971015389255574,0
919,0.0,5.4,0.0,0.15114999999999998,0.11555,0.40395000000000003,0.22675,-0.03225000000000006,0.6856995582580566,49.73442459106445,370,0.14222362621410473,77.71267700195312,0.14971015389255574,0
920,0.11801242236024845,8.0,0.95,-0.09119999999999996,-0.19235000000000005,0.08269999999999995,0.5274500000000001,-0.18205000000000005,1.4369908332824708,159.89224243164062,370,0.14222362621410473,77.71267700195312,0.14971015389255574,0
921,0.0,5.75,0.0,0.12745,0.024599999999999976,0.08395000000000004,0.36540000000000006,-0.1824,0.4508050918579102,50.73123550415039,370,0.14222362621410473,77.71267700195312,0.14971015389255574,0
922,0.0,5.45,0.0,0.3534999999999999,-0.27530000000000004,0.35430000000000006,0.4322000000000001,-0.10369999999999997,1.5084012031555176,86.29700469970703,370,0.14222362621410473,77.71267700195312,0.14971015389255574,0
923,0.0,5.2,0.0,0.1385,-0.19770000000000001,-0.33919999999999995,0.10685,-0.70755,1.0205129623413085,23.44039535522461,370,0.14222362621410473,77.71267700195312,0.14971015389255574,0
924,0.4020100502512563,9.9,4.0,0.3228,0.19759999999999997,0.44359999999999983,-0.0013000000000000095,0.18214999999999995,1.1858711242675781,137.82009887695312,370,0.14222362621410473,77.71267700195312,0.14971015389255574,0
925,0.0,3.05,0.0,0.059800000000000096,0.10400000000000002,-0.36605,0.30974999999999997,-0.18479999999999996,1.041038990020752,72.4953842163086,370,0.14222362621410473,77.71267700195312,0.14971015389255574,0
926,0.2865853658536585,8.15,2.35,0.37400000000000005,0.2859999999999999,-0.27660000000000007,0.03149999999999997,-0.3215,1.3203211784362794,103.43025207519531,370,0.14222362621410473,77.71267700195312,0.14971015389255574,0
927,0.0,10.4,0.0,0.36755,0.02959999999999998,-0.7133499999999999,0.28575000000000006,-0.4734999999999999,1.0935208320617675,52.886619567871094,370,0.14222362621410473,77.71267700195312,0.14971015389255574,0
928,0.9327731092436975,11.8,11.1,0.0219,1.2752,-0.8544,0.3413,-0.6466999999999999,2.369398498535156,129.29722595214844,14,2.2703018188476562,111.30420684814453,0.19089296694930497,1
929,1.0252100840336134,9.076923076923077,9.384615384615385,0.011384615384615384,1.2736923076923077,-0.9783846153846152,0.4163076923076923,-0.7071538461538461,2.444940420297476,88.54950714111328,14,2.2703018188476562,111.30420684814453,0.19089296694930497,1
930,1.0252100840336134,9.076923076923077,9.384615384615385,0.011384615384615384,1.2736923076923077,-0.9783846153846152,0.4163076923076923,-0.7071538461538461,2.444940420297476,88.54950714111328,14,2.2703018188476562,111.30420684814453,0.19089296694930497,1
