,IrIa_CC,Intra,Inter,L_CC,S_CC,f_I,f_II,f_III,f_IV,f_V,S_Dist,S_Ang,S_Ang/Dist,L_Seq_Len,L_Dist/Seq_Len,L_Ang,L_Ang*Dist,y
2995,2.6363636363636362,2.3333333333333335,6.444444444444445,8.777777777777779,0.0,0.5618888888888889,-0.28755555555555556,-0.43566666666666665,0.038777777777777765,-0.10888888888888891,1.7750993304782443,118.04478454589844,0.7388468918661605,56,0.47946017129080637,61.74953842163086,2.9606444268763363,1
2996,3.4705882352941178,1.7777777777777777,6.555555555555555,8.333333333333334,0.0,0.39277777777777767,-0.4123333333333334,-0.18322222222222226,0.26911111111111113,0.08077777777777777,1.5639661153157551,138.83151245117188,0.9862507646713725,55,0.5488202528520064,63.31105422973633,3.4746388790690985,1
2997,2.0,1.7777777777777777,3.7777777777777777,5.555555555555555,0.0,0.6212222222222221,-0.31322222222222224,-0.7995555555555557,0.28444444444444444,-0.3252222222222223,1.725108994377984,104.19876098632812,0.671081914287672,54,0.5789593943843135,67.36275482177734,3.900029973567521,1
2998,1.2941176470588236,1.7777777777777777,2.4444444444444446,4.222222222222222,0.0,0.35211111111111104,-0.39555555555555555,-0.9402222222222224,0.4896666666666667,-0.5245555555555556,2.246482425265842,147.84266662597656,0.7311942588837564,53,0.5319142251644494,45.61439895629883,2.4262947677181765,1
2999,1.0,2.3333333333333335,2.4444444444444446,4.777777777777778,0.0,0.3862222222222223,-0.5905555555555556,-0.3698888888888889,0.531,-0.2573333333333333,1.8305178748236761,100.52883911132812,0.6101657462102317,52,0.4697340451754056,33.03459167480469,1.5517472378123784,1
3000,1.65,2.111111111111111,3.6666666666666665,5.777777777777778,0.0,0.11666666666666667,-0.5272222222222223,-0.35444444444444434,0.3253333333333333,-0.46088888888888896,1.377597490946452,104.28070068359375,0.841015618476569,51,0.4296352162080653,29.887676239013672,1.2840798242905294,1
3001,0.85,2.111111111111111,1.8888888888888888,4.0,0.0,0.08133333333333333,-0.44855555555555565,-0.24766666666666667,0.3226666666666667,-0.4997777777777777,1.9245707194010417,117.2355728149414,0.6767962657884852,50,0.387567024230957,28.417083740234375,1.1013524582524552,1
3002,0.7894736842105263,2.0,1.6666666666666667,3.6666666666666665,0.0,0.0797777777777778,-0.5604444444444445,-0.7258888888888888,0.28555555555555556,-0.8093333333333335,1.5974029964870877,101.11371612548828,0.7032712446068882,49,0.38946505955287386,31.772655487060547,1.237433916142098,1
3003,1.1538461538461537,1.3333333333333333,1.6666666666666667,3.0,0.0,0.20300000000000007,-0.37399999999999994,-1.1943333333333332,0.22199999999999998,-0.9632222222222223,1.5028915405273438,114.25524139404297,0.8446443396304867,48,0.4638532797495524,38.714454650878906,1.7957826763525493,1
3004,2.0833333333333335,1.2222222222222223,2.7777777777777777,4.0,0.0,-0.003999999999999979,-0.2754444444444445,-1.0076666666666665,0.35366666666666663,-1.0004444444444445,1.1186615626017253,135.72752380371094,1.347980365675343,47,0.44826661779525434,29.84813690185547,1.3379923376484473,1
3005,2.4,1.0,2.6666666666666665,3.6666666666666665,0.0,-0.003999999999999979,-0.27544444444444444,-1.0076666666666665,0.35366666666666663,-1.0004444444444445,1.3266741434733074,139.78208923339844,1.1705996275199924,46,0.3815933310467264,23.998910903930664,0.9157824353324507,1
3006,2.5,1.0,2.7777777777777777,3.7777777777777777,0.0,-0.146,-0.15355555555555553,-1.1303333333333332,0.4568888888888889,-0.9343333333333335,1.482261339823405,139.95132446289062,1.049004057835822,45,0.43186336093478733,29.950332641601562,1.2934451315716917,1
3007,2.8,1.0,3.111111111111111,4.111111111111111,0.0,0.12311111111111112,-0.07122222222222226,-0.9896666666666667,0.25166666666666665,-0.735,1.364980697631836,152.4121551513672,1.2405527450422453,44,0.4664737961509011,31.69446563720703,1.4784637702762253,1
3008,4.428571428571429,0.6666666666666666,3.4444444444444446,4.111111111111111,0.0,-0.16533333333333336,0.029444444444444433,-0.9169999999999998,0.2827777777777778,-0.5513333333333335,1.5167036056518555,166.2253875732422,1.217649545723933,43,0.4167108757551326,26.21326446533203,1.092335239174941,1
3009,3.0,0.6666666666666666,2.3333333333333335,3.0,0.0,-0.24777777777777776,-0.002555555555555558,-1.052111111111111,0.6572222222222223,-0.6711111111111112,1.7920072343614366,147.87521362304688,0.9168244570989657,42,0.35525199345179964,20.658430099487305,0.7338948474427525,1
3010,2.625,0.7777777777777778,2.3333333333333335,3.111111111111111,0.0,-0.2368888888888889,-0.03233333333333336,-0.7548888888888887,0.5628888888888889,-0.4402222222222223,2.1929005516899958,162.9490509033203,0.8255975290730124,41,0.37579843474597463,20.97199821472168,0.7881244102587781,1
3011,2.625,0.7777777777777778,2.3333333333333335,3.111111111111111,0.0,-0.31933333333333336,0.21877777777777777,-0.6018888888888889,0.6655555555555556,-0.389,2.2477760314941406,176.64764404296875,0.873153977918413,40,0.34333014488220215,14.378655433654785,0.49366258532479607,1
3012,3.5,0.5555555555555556,2.3333333333333335,2.888888888888889,0.0,-0.27299999999999996,0.2945555555555555,-0.2538888888888889,0.637888888888889,-0.2495555555555555,2.2875357733832464,142.15444946289062,0.6904447944421829,39,0.4392048762394832,16.90239715576172,0.7423615250946919,1
3013,1.6666666666666667,0.5555555555555556,1.1111111111111112,1.6666666666666667,0.0,-0.31211111111111106,0.44188888888888883,-0.3519999999999999,0.6531111111111111,-0.16611111111111107,2.6168850792778864,170.5990447998047,0.724320864195944,38,0.5149806675158048,25.325878143310547,1.3042337631665997,1
3014,1.6666666666666667,0.5555555555555556,1.1111111111111112,1.6666666666666667,0.0,-0.3201111111111111,0.4172222222222222,-0.023999999999999973,0.367,-0.0152222222222222,2.529065873887804,154.70687866210938,0.6796540252672825,37,0.6010845287426098,31.079936981201172,1.8681669273695318,1
3015,1.5,0.5555555555555556,1.0,1.5555555555555556,0.0,-0.3374444444444445,0.44533333333333336,0.6526666666666665,0.4086666666666667,0.5082222222222222,2.654476801554362,143.80859375,0.6019289307636693,36,0.6786424848768446,37.60453414916992,2.552003449762884,1
3016,1.0,0.5555555555555556,0.6666666666666666,1.2222222222222223,0.0,-0.37,0.5015555555555555,0.7603333333333333,0.4883333333333333,0.647,2.3906067742241754,142.39173889160156,0.6617804810152329,35,0.8017365046909877,48.83531188964844,3.915305225990097,1
3017,0.75,0.375,0.375,0.75,0.0,-0.261375,0.632625,0.589,0.50025,0.625875,2.301044225692749,143.14743041992188,0.7775798756001335,34,0.8685757132137523,52.076900482177734,4.5232730978269124,1
3018,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,-0.10771428571428575,0.7628571428571428,0.7508571428571429,0.3942857142857143,0.8955714285714286,2.1160108021327426,159.5772247314453,1.0772727344388706,33,0.8194120002515388,51.426719665527344,4.213967122750491,1
3019,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.08083333333333335,0.9811666666666667,0.5208333333333334,0.3945,0.9088333333333333,1.960539976755778,150.37376403808594,1.2782276272905886,32,0.8760204315185547,53.8654899597168,4.718726975846948,1
3020,0.0,0.4,0.0,0.4,0.0,0.05920000000000001,0.7611999999999999,0.9506,0.3892,1.3690000000000002,1.976872444152832,101.57977294921875,1.0275776514880848,31,1.0178784401186052,63.14921951293945,6.4278229052538185,1
3021,0.0,0.2,0.0,0.2,0.0,-0.30019999999999997,0.5538,-1.2006000000000001,0.7430000000000001,-0.9488,2.6593305587768556,84.16145324707031,0.6329045776091928,31,0.6737083312003843,54.119178771972656,3.6460541616400963,0
3022,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,-0.09499999999999997,0.43166666666666664,-1.5013333333333332,0.5353333333333333,-1.0995,2.566786766052246,101.38983154296875,0.6583019793725983,32,0.6752572059631348,54.88010787963867,3.705818830976023,0
3023,0.0,1.2857142857142858,0.0,1.2857142857142858,0.0,-0.2724285714285714,0.3301428571428571,-1.3645714285714285,0.6362857142857143,-1.1227142857142858,2.707904270717076,157.3876190185547,0.8302641908542947,33,0.6129848017837062,47.333473205566406,2.9014699690648493,0
3024,0.0,1.25,0.0,1.25,0.0,-0.24237499999999998,0.329625,-0.9173749999999999,0.6702500000000001,-0.81825,2.4056220054626465,137.67153930664062,0.7153263570215125,34,0.4904611250933479,39.77488708496094,1.9508035870150815,0
3025,0.0,1.5555555555555556,0.0,1.5555555555555556,0.0,-0.06466666666666665,0.13155555555555554,-0.6513333333333332,0.6083333333333335,-0.8203333333333334,2.4376464419894748,117.5485610961914,0.535777285001042,35,0.4967967987060547,42.85757064819336,2.1291503898341033,0
3026,0.0,1.5555555555555556,0.0,1.5555555555555556,0.0,0.0946666666666667,-0.018444444444444468,-1.2053333333333334,0.4634444444444445,-1.409888888888889,2.0402033064100475,95.28811645507812,0.5189184766861493,36,0.551948971218533,46.220394134521484,2.551129899186425,0
3027,0.0,1.7777777777777777,0.0,1.7777777777777777,0.0,0.008000000000000031,-0.39433333333333337,-1.105888888888889,0.5911111111111111,-1.2714444444444446,1.661487685309516,71.60935974121094,0.4788517868417518,37,0.5995997867068729,49.36996841430664,2.9602222530943316,0
3028,0.0,2.5555555555555554,0.0,2.5555555555555554,0.0,-0.027333333333333307,-0.3156666666666667,-0.9991111111111112,0.5884444444444444,-1.3103333333333333,1.5524278216891818,104.3272933959961,0.746642885633523,38,0.6807032133403578,57.15530014038086,3.8905796464989844,0
3029,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,0.026888888888888914,-0.35533333333333333,-0.42600000000000005,0.6661111111111111,-0.6282222222222222,1.590773582458496,97.13607025146484,0.6784210532813812,39,0.7062618059989734,61.1326904296875,4.317568434844724,0
3030,0.0,2.5555555555555554,0.0,2.5555555555555554,0.0,0.3463333333333333,-0.3304444444444445,-0.19866666666666666,0.5770000000000001,-0.16611111111111107,1.435614162021213,105.68366241455078,0.8178883089209258,40,0.7350735664367676,65.05900573730469,4.782315537615068,0
3031,0.0,3.888888888888889,0.0,3.888888888888889,0.0,0.26511111111111113,-0.21833333333333338,0.47933333333333333,0.5397777777777778,0.20777777777777773,1.2847701178656683,122.97491455078125,1.0634352099152804,41,0.645884583636028,62.17131423950195,4.015549341168538,0
3032,0.0,4.111111111111111,0.0,4.111111111111111,0.0,0.3004444444444445,-0.297,0.37255555555555564,0.5424444444444445,0.2466666666666667,1.3767178853352864,169.39303588867188,1.3670142392884594,42,0.5922543207804362,58.93168258666992,3.490254364281645,0
3033,0.0,4.0,0.0,4.0,0.0,0.3004444444444445,-0.29700000000000004,0.37255555555555553,0.5424444444444444,0.2466666666666666,1.3130551444159613,176.77667236328125,1.4957628100887557,43,0.6563743768736373,65.54190063476562,4.302002418825815,0
3034,0.0,3.888888888888889,0.0,3.888888888888889,0.0,0.32055555555555565,-0.14166666666666664,0.37533333333333335,0.5787777777777778,0.6615555555555555,1.401050991482205,169.5690155029297,1.3446696629659203,44,0.6540091254494407,66.80268096923828,4.368956295836952,0
3035,0.0,7.444444444444445,0.0,7.333333333333333,0.1111111111111111,0.4073333333333334,-0.23755555555555555,0.8407777777777778,0.5767777777777778,1.204888888888889,1.4339862399631076,167.63294982910156,1.2987879309861912,45,0.5712601979573567,58.03851318359375,3.3155092530410424,0
3036,0.0,7.888888888888889,0.0,7.777777777777778,0.1111111111111111,0.494,0.1383333333333333,0.7413333333333334,0.44911111111111107,1.0664444444444445,1.2444654040866427,141.22210693359375,1.2607778648587558,46,0.5640010833740234,55.255313873291016,3.116405688670784,0
3037,0.0,8.444444444444445,0.0,8.333333333333334,0.1111111111111111,0.568888888888889,0.0,1.0483333333333331,0.19944444444444442,1.3413333333333333,1.2193801667955186,86.67594909667969,0.7897277483832532,47,0.6302877385565575,78.55384063720703,4.951152257015743,0
3038,0.0,8.777777777777779,0.0,8.666666666666666,0.1111111111111111,0.39444444444444443,0.042333333333333306,1.1273333333333335,0.2514444444444444,1.1653333333333333,1.5916133456759982,88.67841339111328,0.6190240403383382,48,0.6062173843383789,72.98796844482422,4.4246575318793475,0
3039,0.037037037037037035,8.88888888888889,0.3333333333333333,9.11111111111111,0.1111111111111111,0.21999999999999995,0.08466666666666665,1.2063333333333337,0.30344444444444446,0.9893333333333332,1.313133133782281,66.7276611328125,0.5645701170321427,49,0.545126739813357,71.9642562866211,3.922964041261864,0
3040,0.052083333333333336,10.555555555555555,0.5555555555555556,11.0,0.1111111111111111,0.4012222222222222,-0.06988888888888892,0.9214444444444444,0.3657777777777777,1.0044444444444443,1.4133897357516818,87.7568588256836,0.6898306508541567,50,0.5826018524169921,84.582275390625,4.9277790324222295,0
3041,0.05813953488372093,9.444444444444445,0.5555555555555556,9.88888888888889,0.1111111111111111,0.631111111111111,0.07333333333333332,0.6824444444444444,0.19633333333333336,0.7455555555555553,1.5015822516547308,126.39742279052734,0.935221426428204,51,0.628246456969018,107.02985382080078,6.724112645283001,0
3042,0.054945054945054944,10.0,0.5555555555555556,10.444444444444445,0.1111111111111111,0.5214444444444443,-0.07255555555555558,0.2693333333333334,0.2361111111111111,0.4983333333333333,1.3369536929660373,67.33721160888672,0.5595773950651167,52,0.5903443556565505,95.59886932373047,5.643625291241244,0
3043,0.10112359550561797,9.777777777777779,1.0,10.666666666666666,0.1111111111111111,0.23733333333333326,-0.1761111111111111,-0.06477777777777766,0.3278888888888889,0.07511111111111102,1.6176125208536785,93.9477310180664,0.6452670019481027,53,0.5600981442433484,90.10260772705078,5.046630337940752,0
3044,0.0989010989010989,10.0,1.0,11.0,0.0,0.23733333333333334,-0.1761111111111111,-0.06477777777777768,0.3278888888888889,0.07511111111111103,1.530880504184299,96.34563446044922,0.6992246324967553,54,0.6106489676016348,103.1908950805664,6.301341354683649,0
3045,0.075,13.222222222222221,1.0,14.222222222222221,0.0,0.4197777777777778,-0.4696666666666667,0.17533333333333342,0.25033333333333335,0.4128888888888888,1.1655888027615018,114.7031478881836,1.0933169041300044,55,0.5824852683327415,99.42120361328125,5.791138646464626,0
3046,0.07692307692307693,12.88888888888889,1.0,13.88888888888889,0.0,0.3816666666666667,-0.3658888888888889,0.13888888888888895,0.3178888888888889,0.32399999999999995,1.4706622229682074,161.7943878173828,1.2222926392111158,56,0.6222402708871024,106.0074234008789,6.596208785300665,0
3047,0.07964601769911504,12.444444444444445,1.0,13.444444444444445,0.0,0.48866666666666675,-0.42199999999999993,-0.4408888888888889,0.1611111111111111,-0.027777777777777804,1.4276358286539714,173.3447265625,1.3490153357835377,57,0.634233976665296,133.57928466796875,8.472052091507143,0
3048,0.05263157894736842,12.555555555555555,0.6666666666666666,13.222222222222221,0.0,0.48866666666666675,-0.42199999999999993,-0.4408888888888888,0.1611111111111111,-0.02777777777777783,1.487903806898329,119.199951171875,0.8900743439329686,58,0.6396749430689318,136.6752166748047,8.742771144538962,0
3049,0.04597701149425287,9.555555555555555,0.4444444444444444,10.0,0.0,0.48866666666666664,-0.42199999999999993,-0.4408888888888887,0.1611111111111111,-0.02777777777777783,1.7602771123250325,123.90189361572266,0.782036421576471,59,0.6613441079349841,132.6661834716797,8.773799876121693,0
3050,0.045454545454545456,9.666666666666666,0.4444444444444444,10.11111111111111,0.0,0.5754444444444444,-0.5178888888888888,0.02455555555555559,0.15911111111111106,0.5155555555555555,1.5700432459513347,161.42701721191406,1.1423294254537355,60,0.626886494954427,128.61032104492188,8.062407337481467,0
3051,0.04819277108433735,9.11111111111111,0.4444444444444444,9.555555555555555,0.0,0.685111111111111,-0.37199999999999994,0.4376666666666667,0.11933333333333332,0.7627777777777777,1.2873082690768771,124.6845474243164,1.0760936813518291,61,0.6408389357269787,121.74650573730469,7.801990116517285,0
3052,0.0,9.0,0.0,9.0,0.0,0.7556666666666665,-0.07877777777777781,0.7526666666666667,0.09477777777777777,1.0934444444444444,1.5293281343248155,152.7180633544922,1.1094702687074185,61,0.6888788567214715,115.84889221191406,7.980585241939235,0
3053,0.0,5.444444444444445,0.0,5.444444444444445,0.0,0.43899999999999983,-0.1261111111111111,0.5262222222222221,0.2662222222222222,0.8089999999999999,1.443081431918674,86.25323486328125,0.6640619651808313,61,0.6008806072297643,101.32989501953125,6.088716884986422,0
3054,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.21022222222222223,0.09166666666666667,-0.061888888888888834,0.37144444444444447,0.3317777777777778,1.2284779018825955,72.34439086914062,0.6542680723263079,61,0.468264564138944,96.50749969482422,4.519104228073614,0
3055,0.42857142857142855,0.6666666666666666,0.3333333333333333,1.0,0.0,0.2966666666666666,0.31266666666666665,-0.8008888888888888,0.49,-0.008111111111111057,0.9826826519436307,58.65869903564453,0.6631740525015617,61,0.36227907899950373,68.16729736328125,2.469558570665483,0
3056,0.7142857142857143,0.6666666666666666,0.5555555555555556,1.2222222222222223,0.0,0.34400000000000003,0.1711111111111111,-0.30288888888888876,0.5584444444444445,0.10477777777777776,1.116941875881619,61.19659423828125,0.6087107470467292,61,0.3181522244312724,45.54098129272461,1.44889645010633,0
