,Inter/Intra_CC,Intra_CC,Inter_CC,Long_CC,Short_CC,f_I,f_II,f_III,f_IV,f_V,Dist,Angle,Seq_Len,Chain_Dist/Seq_Len,Chain_Angle,Lip_Flag
740,28.0,0.0,2.1538461538461537,0.15384615384615385,2.0,0.004538461538461566,0.752,-1.5453846153846154,0.7138461538461538,-0.7029230769230768,2.5937954829289365,122.52425384521484,14,2.408524377005441,132.00302124023438,1
741,28.0,0.0,2.3333333333333335,0.16666666666666666,2.1666666666666665,0.08983333333333338,0.8969166666666668,-1.54875,0.6678333333333334,-0.6854999999999999,2.505584716796875,128.03610229492188,14,2.408524377005441,132.00302124023438,1
742,28.0,0.0,2.1538461538461537,0.15384615384615385,2.0,0.004538461538461566,0.752,-1.5453846153846154,0.7138461538461538,-0.7029230769230768,2.5937954829289365,122.52425384521484,14,2.408524377005441,132.00302124023438,1
743,23.0,0.0,2.3,0.2,2.1,0.19080000000000003,0.9669000000000001,-1.5452,0.6327,-0.5921999999999998,2.6204465866088866,126.98078918457031,14,2.408524377005441,132.00302124023438,1
744,28.0,0.0,2.1538461538461537,0.15384615384615385,2.0,0.004538461538461566,0.752,-1.5453846153846154,0.7138461538461538,-0.7029230769230768,2.5937954829289365,122.52425384521484,14,2.408524377005441,132.00302124023438,1
745,28.0,0.0,2.1538461538461537,0.15384615384615385,2.0,0.004538461538461566,0.752,-1.5453846153846154,0.7138461538461538,-0.7029230769230768,2.5937954829289365,122.52425384521484,14,2.408524377005441,132.00302124023438,1
746,28.0,0.0,2.1538461538461537,0.15384615384615385,2.0,0.004538461538461566,0.752,-1.5453846153846154,0.7138461538461538,-0.7029230769230768,2.5937954829289365,122.52425384521484,14,2.408524377005441,132.00302124023438,1
747,22.0,0.0,1.8333333333333333,0.08333333333333333,1.75,0.023916666666666697,0.6980833333333333,-1.2775,0.7174999999999999,-0.5409166666666665,2.4990344047546387,115.65169525146484,14,2.408524377005441,132.00302124023438,1
748,0.047619047619047616,4.882352941176471,0.23529411764705882,0.29411764705882354,4.823529411764706,0.2634705882352942,-0.17435294117647063,0.7083529411764706,0.28270588235294114,0.38999999999999996,1.5019485249238855,87.7766342163086,81,0.2679263220893012,54.90827941894531,0
749,0.049019607843137254,5.05,0.25,0.35,4.95,-0.022899999999999997,-0.14079999999999998,-0.666,0.46164999999999995,-0.7721499999999999,0.5721259117126465,38.231388092041016,81,0.2679263220893012,54.90827941894531,0
750,0.09302325581395349,4.25,0.4,0.5,4.15,0.17060000000000003,-0.16285,-0.7397500000000001,0.37035,-0.6533000000000001,0.7176897048950195,53.02894592285156,81,0.2679263220893012,54.90827941894531,0
751,0.0,2.0,0.0,0.0,2.0,-0.15089999999999998,0.3625,-0.16499999999999998,0.4243,0.07990000000000005,1.8024862289428711,101.93714141845703,81,0.2679263220893012,54.90827941894531,0
752,0.09523809523809523,4.15,0.4,0.5,4.05,0.20789999999999997,-0.21400000000000002,-0.7492,0.38675,-0.5975000000000001,0.37774474620819093,24.217073440551758,81,0.2679263220893012,54.90827941894531,0
753,0.02857142857142857,5.2,0.15,0.5,4.85,-0.01054999999999997,-0.19635,-0.6083000000000001,0.5946,-0.6654500000000001,1.0309605598449707,117.38655853271484,81,0.2679263220893012,54.90827941894531,0
754,0.049019607843137254,5.05,0.25,0.35,4.95,-0.09815,-0.1659,-0.6849000000000001,0.52125,-0.73815,1.0877215385437011,52.039817810058594,81,0.2679263220893012,54.90827941894531,0
755,0.045454545454545456,4.578947368421052,0.21052631578947367,0.2631578947368421,4.526315789473684,0.3497894736842106,-0.2074736842105263,0.5737894736842105,0.1607894736842105,0.431578947368421,1.11764195090846,70.58583068847656,81,0.2679263220893012,54.90827941894531,0
756,0.02531645569620253,3.9,0.1,0.3,3.7,0.3933,-0.16355,-0.20359999999999995,-0.023300000000000032,0.13714999999999994,0.2743441104888916,14.846810340881348,81,0.2679263220893012,54.90827941894531,0
757,0.1839080459770115,4.3,0.8,0.3,4.8,0.34640000000000004,0.009749999999999967,-0.4102499999999999,0.053099999999999994,-0.6496999999999999,0.7103898525238037,38.29905319213867,81,0.2679263220893012,54.90827941894531,0
758,0.0,2.55,0.0,0.2,2.35,-0.07994999999999995,-0.27690000000000003,-0.5401,0.6745500000000001,-0.12219999999999995,1.4442569732666015,140.38107299804688,500,0.21191462707519532,131.26243591308594,0
759,0.1590909090909091,2.15,0.35,0.3,2.2,-0.35345000000000004,0.08784999999999998,-0.8017500000000002,0.6083500000000001,-0.5249500000000001,0.7666544914245605,72.88776397705078,500,0.21191462707519532,131.26243591308594,0
760,1.7959183673469388,4.85,8.8,9.5,4.15,-0.28385000000000005,-0.3746000000000001,0.17259999999999995,0.5116,0.07899999999999996,0.5550792694091797,44.07789611816406,500,0.21191462707519532,131.26243591308594,0
761,1.0,6.3,6.35,8.25,4.4,-0.15789999999999998,-0.15675000000000003,-0.1743,0.3944,-0.1625,0.8675026893615723,58.81632614135742,500,0.21191462707519532,131.26243591308594,0
762,0.4207650273224044,9.1,3.85,8.1,4.85,-0.16989999999999994,0.03809999999999997,0.48129999999999995,0.49485,0.31725000000000003,1.0342041969299316,93.64598083496094,500,0.21191462707519532,131.26243591308594,0
763,0.746031746031746,3.1,2.35,1.25,4.2,-0.06440000000000001,-0.00010000000000001674,0.28474999999999995,0.08695000000000006,0.34574999999999995,0.7401774883270263,55.197940826416016,500,0.21191462707519532,131.26243591308594,0
764,0.04838709677419355,3.05,0.15,1.45,1.75,0.20155000000000003,-0.2531999999999999,-0.8331500000000001,0.14735,-0.2084,0.6335877895355224,65.2590560913086,500,0.21191462707519532,131.26243591308594,0
765,0.1694915254237288,2.9,0.5,0.8,2.6,-0.11969999999999999,-0.46340000000000003,-0.23579999999999984,0.54655,0.15125,0.6437062740325927,53.79423141479492,500,0.21191462707519532,131.26243591308594,0
766,0.0,3.05,0.0,0.5,2.55,-0.13819999999999993,-0.43620000000000003,0.38425,0.45785,0.23709999999999995,1.4331058502197265,118.65204620361328,500,0.21191462707519532,131.26243591308594,0
767,0.0,2.05,0.0,0.45,1.6,0.08625000000000002,-0.19655,-0.6920999999999999,0.31455,-0.16510000000000002,0.7002299308776856,82.40333557128906,500,0.21191462707519532,131.26243591308594,0
768,0.0,2.7,0.0,0.35,2.35,0.11879999999999998,-0.3067,-0.4668000000000002,0.2879999999999999,-0.22380000000000005,0.5409994125366211,38.74333190917969,431,0.10093557972919083,48.79744338989258,0
769,0.075,3.95,0.3,0.35,3.9,0.000649999999999995,-0.6264,0.17129999999999995,0.5935500000000001,0.23044999999999996,0.7374047756195068,58.79592514038086,431,0.10093557972919083,48.79744338989258,0
770,0.034482758620689655,4.3,0.15,0.25,4.2,0.12454999999999998,-0.08925000000000002,-0.23389999999999994,0.5359999999999998,-0.08744999999999997,1.00851411819458,104.04865264892578,431,0.10093557972919083,48.79744338989258,0
771,0.3448275862068966,4.3,1.5,0.4,5.4,0.22050000000000006,-0.16759999999999997,-0.16100000000000003,0.4792500000000001,0.051949999999999996,1.4041430473327636,126.23135375976562,431,0.10093557972919083,48.79744338989258,0
772,0.07575757575757576,3.25,0.25,0.1,3.4,0.05405000000000002,0.41369999999999996,0.32634999999999986,0.50495,0.41099999999999987,0.7872314453125,44.737693786621094,431,0.10093557972919083,48.79744338989258,0
773,0.0,6.65,0.0,1.45,5.2,-0.12620000000000003,-0.26445,-0.00830000000000002,0.32215000000000005,-0.08049999999999993,1.4410821914672851,84.91858673095703,431,0.10093557972919083,48.79744338989258,0
774,0.07407407407407407,2.65,0.2,0.3,2.55,0.06689999999999999,-0.06470000000000002,0.44155,0.4353000000000001,0.42379999999999995,0.9429224014282227,116.5732650756836,431,0.10093557972919083,48.79744338989258,0
775,0.0,2.9,0.0,0.25,2.65,-0.13290000000000007,-0.24675000000000002,-0.48244999999999993,0.7361500000000001,-0.20260000000000003,1.0384521484375,82.1521224975586,431,0.10093557972919083,48.79744338989258,0
776,0.0,3.75,0.0,0.45,3.3,0.18199999999999997,-0.008400000000000029,0.505,0.34290000000000004,0.36005000000000004,0.8550690650939942,67.07515716552734,431,0.10093557972919083,48.79744338989258,0
777,0.0,3.0,0.0,0.05,2.95,-0.14615000000000003,-0.6769999999999999,0.20780000000000004,0.8718,0.09355000000000004,1.032048511505127,111.51317596435547,431,0.10093557972919083,48.79744338989258,0
778,3.6666666666666665,0.5714285714285714,2.357142857142857,0.35714285714285715,2.5714285714285716,-0.07835714285714286,0.06314285714285713,-0.2800714285714286,0.4397857142857142,-0.08828571428571427,1.2043273108346122,68.73600006103516,15,1.124038823445638,68.73600006103516,1
779,2.4444444444444446,0.7272727272727273,2.0,0.36363636363636365,2.3636363636363638,-0.14509090909090905,0.05963636363636362,-0.9682727272727273,0.5601818181818181,-0.5873636363636363,1.0965483405373313,84.60881042480469,15,1.124038823445638,68.73600006103516,1
780,3.0,0.6153846153846154,2.076923076923077,0.3076923076923077,2.3846153846153846,-0.09976923076923076,0.004153846153846136,-0.5398461538461539,0.538076923076923,-0.21138461538461537,1.2692064138559194,62.10655975341797,15,1.124038823445638,68.73600006103516,1
781,3.6666666666666665,0.5714285714285714,2.357142857142857,0.35714285714285715,2.5714285714285716,-0.07835714285714286,0.06314285714285713,-0.2800714285714286,0.4397857142857142,-0.08828571428571427,1.2043273108346122,68.73600006103516,15,1.124038823445638,68.73600006103516,1
782,1.8888888888888888,0.8,1.7,0.3,2.2,-0.10009999999999997,0.06469999999999998,-1.1323,0.829,-0.6276999999999999,1.1797459602355957,100.63237762451172,15,1.124038823445638,68.73600006103516,1
783,3.5555555555555554,0.7272727272727273,2.909090909090909,0.45454545454545453,3.1818181818181817,-0.04245454545454546,-0.11763636363636368,0.29090909090909095,0.3178181818181818,0.2680909090909091,1.7019544081254439,84.03973388671875,15,1.124038823445638,68.73600006103516,1
784,3.6666666666666665,0.6153846153846154,2.5384615384615383,0.38461538461538464,2.769230769230769,-0.03892307692307691,0.16815384615384613,-0.24523076923076917,0.3528461538461538,-0.0838461538461539,1.3894657721886268,77.24180603027344,15,1.124038823445638,68.73600006103516,1
785,2.4444444444444446,0.6666666666666666,1.8333333333333333,0.3333333333333333,2.1666666666666665,-0.23625,0.009083333333333313,-0.71,0.5462499999999999,-0.47041666666666665,1.3158666292826335,71.05917358398438,15,1.124038823445638,68.73600006103516,1
786,3.6666666666666665,0.5714285714285714,2.357142857142857,0.35714285714285715,2.5714285714285716,-0.07835714285714286,0.06314285714285713,-0.2800714285714286,0.4397857142857142,-0.08828571428571427,1.2043273108346122,68.73600006103516,15,1.124038823445638,68.73600006103516,1
787,3.6666666666666665,0.5714285714285714,2.357142857142857,0.35714285714285715,2.5714285714285716,-0.07835714285714286,0.06314285714285713,-0.2800714285714286,0.4397857142857142,-0.08828571428571427,1.2043273108346122,68.73600006103516,15,1.124038823445638,68.73600006103516,1
788,0.0,4.55,0.0,0.4,4.15,0.19329999999999997,-0.07944999999999999,0.15419999999999995,0.22240000000000001,0.10275000000000001,0.6707446575164795,51.468231201171875,427,0.10145255274180785,52.63463592529297,0
789,0.0,5.95,0.0,1.25,4.7,-0.06354999999999998,-0.036150000000000015,-0.3927000000000001,0.41255,-0.3582,1.0920557022094726,81.24944305419922,427,0.10145255274180785,52.63463592529297,0
790,0.0125,3.95,0.05,0.35,3.65,-0.11405000000000001,-0.17354999999999993,-0.25384999999999996,0.8242499999999999,-0.23074999999999996,0.7183374881744384,47.85240173339844,427,0.10145255274180785,52.63463592529297,0
791,0.0,4.45,0.0,1.15,3.3,-0.06384999999999999,-0.21130000000000004,0.23050000000000007,0.41895,0.10045000000000001,0.6696959495544433,67.95106506347656,427,0.10145255274180785,52.63463592529297,0
792,0.0,5.6,0.0,1.2,4.4,0.018699999999999984,-0.05535000000000001,-0.30570000000000014,0.45729999999999993,-0.2121,0.9510184288024902,95.51614379882812,427,0.10145255274180785,52.63463592529297,0
793,0.0,3.4,0.0,0.2,3.2,0.09045,0.09829999999999997,-0.8500499999999999,0.7936999999999997,-0.32999999999999996,1.1713803291320801,56.98640060424805,427,0.10145255274180785,52.63463592529297,0
794,0.017857142857142856,5.55,0.1,0.35,5.3,-0.16069999999999998,-0.40404999999999996,-0.43279999999999996,0.7988000000000001,0.03500000000000002,1.2626111030578613,126.73600006103516,427,0.10145255274180785,52.63463592529297,0
795,0.0,4.65,0.0,0.45,4.2,-0.031250000000000014,-0.18095000000000003,0.19845000000000002,0.391,0.12955000000000005,0.7172441959381104,70.13152313232422,427,0.10145255274180785,52.63463592529297,0
796,0.0,6.05,0.0,1.25,4.8,0.015249999999999996,-0.2011,0.13189999999999985,0.4529500000000001,-0.1122,0.8349200248718261,57.128047943115234,427,0.10145255274180785,52.63463592529297,0
797,0.0,3.45,0.0,0.8,2.65,0.08515,-0.25255000000000005,0.38745000000000007,0.31235,0.09269999999999998,0.8959308624267578,101.59294891357422,427,0.10145255274180785,52.63463592529297,0
798,3.2911392405063293,3.9,13.0,12.3,4.6,0.046549999999999946,-0.31655000000000005,-0.4307499999999999,0.64865,-0.13074999999999998,0.23096327781677245,21.185089111328125,107,0.11887741088867188,32.356529235839844,0
799,0.1232876712328767,3.6,0.45,0.6,3.45,-0.31250000000000006,0.1659,-0.9646000000000001,0.1988,-0.5259500000000001,0.871700382232666,70.35418701171875,107,0.11887741088867188,32.356529235839844,0
800,0.0945945945945946,3.65,0.35,0.65,3.35,0.05784999999999998,0.0593,-0.5995499999999999,0.3497,-0.35279999999999995,1.0626556396484375,121.14468383789062,107,0.11887741088867188,32.356529235839844,0
801,9.166666666666666,3.85,35.75,31.2,8.4,0.19615,-0.23485,-0.29874999999999996,0.3293500000000001,-0.16745000000000004,1.0326324462890626,85.76805877685547,107,0.11887741088867188,32.356529235839844,0
802,3.3636363636363638,3.8,12.95,12.25,4.5,0.37560000000000004,-0.2754500000000001,0.03140000000000007,0.2923000000000001,0.16305,1.0810782432556152,134.62625122070312,107,0.11887741088867188,32.356529235839844,0
803,3.3636363636363638,3.8,12.95,12.25,4.5,0.3756,-0.27545000000000003,0.03140000000000005,0.2923,0.16305000000000006,1.0328757286071777,106.49315643310547,107,0.11887741088867188,32.356529235839844,0
804,0.041237113402061855,4.8,0.2,0.75,4.25,-0.07914999999999998,-0.019949999999999975,-0.7031499999999999,-0.050999999999999976,-0.4105999999999999,0.523234510421753,42.62228775024414,107,0.11887741088867188,32.356529235839844,0
805,3.71,4.95,18.55,17.0,6.5,-0.018499999999999926,0.15195,-0.20264999999999994,0.5047499999999999,-0.14565000000000003,0.7079758167266845,104.11995697021484,107,0.11887741088867188,32.356529235839844,0
806,0.11428571428571428,3.45,0.4,0.3,3.55,-0.11709999999999998,-0.07130000000000006,-0.8181999999999998,0.5126000000000001,-0.5264,1.2395456314086915,115.45611572265625,107,0.11887741088867188,32.356529235839844,0
807,0.11594202898550725,3.4,0.4,0.3,3.5,-0.11709999999999994,-0.07130000000000003,-0.8181999999999998,0.5126000000000001,-0.5264,1.336803150177002,109.7896499633789,107,0.11887741088867188,32.356529235839844,0
808,0.10091743119266056,18.083333333333332,1.8333333333333333,15.25,4.666666666666667,-0.14633333333333332,0.2864166666666666,-0.70175,0.6239166666666668,-0.08099999999999995,1.2342453002929688,57.9737548828125,13,1.1393033541165865,57.9737548828125,0
809,0.10091743119266056,18.083333333333332,1.8333333333333333,15.25,4.666666666666667,-0.14633333333333332,0.2864166666666666,-0.70175,0.6239166666666668,-0.08099999999999995,1.2342453002929688,57.9737548828125,13,1.1393033541165865,57.9737548828125,1
810,0.10091743119266056,18.083333333333332,1.8333333333333333,15.25,4.666666666666667,-0.14633333333333332,0.2864166666666666,-0.70175,0.6239166666666668,-0.08099999999999995,1.2342453002929688,57.9737548828125,13,1.1393033541165865,57.9737548828125,0
811,0.10091743119266056,19.727272727272727,2.0,16.636363636363637,5.090909090909091,-0.12472727272727267,0.16227272727272724,-0.8864545454545456,0.5856363636363636,-0.276,1.277348431673917,61.39143753051758,13,1.1393033541165865,57.9737548828125,0
812,0.10091743119266056,18.083333333333332,1.8333333333333333,15.25,4.666666666666667,-0.14633333333333332,0.2864166666666666,-0.70175,0.6239166666666668,-0.08099999999999995,1.2342453002929688,57.9737548828125,13,1.1393033541165865,57.9737548828125,1
813,0.10091743119266056,21.7,2.2,18.3,5.6,-0.11329999999999998,0.4412999999999999,-0.9901,0.5009,-0.21389999999999992,1.7942407608032227,94.24332427978516,13,1.1393033541165865,57.9737548828125,0
814,0.10091743119266056,18.083333333333332,1.8333333333333333,15.25,4.666666666666667,-0.14633333333333332,0.2864166666666666,-0.70175,0.6239166666666668,-0.08099999999999995,1.2342453002929688,57.9737548828125,13,1.1393033541165865,57.9737548828125,0
815,0.10091743119266056,18.083333333333332,1.8333333333333333,15.25,4.666666666666667,-0.14633333333333332,0.2864166666666666,-0.70175,0.6239166666666668,-0.08099999999999995,1.2342453002929688,57.9737548828125,13,1.1393033541165865,57.9737548828125,0
816,0.10091743119266056,18.083333333333332,1.8333333333333333,15.25,4.666666666666667,-0.14633333333333332,0.2864166666666666,-0.70175,0.6239166666666668,-0.08099999999999995,1.2342453002929688,57.9737548828125,13,1.1393033541165865,57.9737548828125,1
817,0.10091743119266056,18.083333333333332,1.8333333333333333,15.25,4.666666666666667,-0.14633333333333332,0.2864166666666666,-0.70175,0.6239166666666668,-0.08099999999999995,1.2342453002929688,57.9737548828125,13,1.1393033541165865,57.9737548828125,1
818,93.0,0.0,5.470588235294118,0.5294117647058824,4.9411764705882355,-0.12635294117647058,0.4474117647058823,-0.053176470588235394,0.35382352941176476,-0.1373529411764706,2.9284934997558594,159.6833953857422,20,2.6438034057617186,151.3101806640625,1
819,69.0,0.0,5.75,0.3333333333333333,5.416666666666667,0.18349999999999997,0.8134166666666666,-0.16041666666666674,0.48325,-0.04641666666666674,3.031186103820801,171.72669982910156,20,2.6438034057617186,151.3101806640625,1
820,93.0,0.0,5.8125,0.5625,5.25,-0.07275,0.309625,0.42393749999999986,0.2971875,0.1648125,2.789226531982422,137.2866973876953,20,2.6438034057617186,151.3101806640625,1
